37.0,1.0,3.0,3.0,8.0,0.0,5.0,0.0,4.0,8.0,0.0,1.0,0.0,3.0,6.0,0.0,3.0,6.0,0.0,2.0,0.0,5.0,3.0,1.0,0.0,2.0,4.0,4.0,1.0, 1.0 ,8.0,8.0,1.0,0.0,8.0,1.0,,6.0,3.0,0.0,0.0,4.0,4.0,2.0, 0.0 ,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,bad
13.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,5.0,3.0,4.0,3.0,3.0,4.0,3.0,6.0,2.0, 2.0 ,6.0,0.0,0.0,2.0,2.0,0.0,6.0,2.0,0.0,2.0,,7.0,2.0, 7.0 ,2.0,0.0,3.0,6.0,2.0,2.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,63
23.0,1.0,2.0,2.0,5.0,2.0,0.0,3.0,,7.0,0.0,2.0,3.0,3.0,3.0,1.0,57.0,8.0,2.0,0.0,0.0,1.0,5.0,3.0,1.0,1.0,1.0,7.0,1.0,8.0,1.0,4.0,2.0,4.0,3.0,6.0,1.0,6.0,3.0,1.0,0.0,4.0, 5.0 ,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,1.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,916
36.0,1.0,3.0,4.0,8.0, 1.0 ,4.0,1.0,4.0,7.0,1.0,2.0,272.0,4.0,2.0,0.0, 4.0 ,5.0,0.0,0.0,0.0, 9.0 ,0.0,0.0,0.0,4.0,0.0,5.0,0.0,7.0, 2.0 ,6.0,2.0,1.0,5.0,4.0,5.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.0,1.0,2.0,invalid,5.0,0.0,2.0,2.0,7.0,4.0,2.0,3.0,3.0,5.0,2.0,1.0,3.0,6.0,0.0,,0.0,2.0,4.0,4.0,0.0,1.0,3.0,5.0,0.0,9.0,0.0,4.0,0.0,5.0,7.0,2.0,3.0,4.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0, 0.0 , 0.0 ,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown
31.0,1.0,3.0,3.0,7.0,2.0,2.0,0.0,5.0,6.0,1.0,3.0,3.0,29.0,6.0,0.0,1.0,8.0,3.0,0.0,1.0,0.0,2.0,4.0, 0.0 ,0.0,2.0,3.0,4.0,6.0,3.0,6.0,0.0, 3.0 , 9.0 ,0.0,3.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0, 0.0 ,0.0,0.0,2.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474
11.0,1.0,3.0, 3.0 ,3.0, 3.0 ,4.0,1.0,2.0,5.0,0.0,4.0,4.0,1.0,5.0,3.0,5.0,2.0,5.0,0.0,0.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,7.0,2.0,8.0,1.0,0.0,8.0,1.0,2.0,3.0,4.0,1.0,,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,851
31.0,1.0,,2.0,7.0,0.0,6.0,0.0,4.0,6.0,0.0,3.0,0.0,1.0,8.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,2.0,4.0,3.0,2.0,9.0,0.0,6.0,3.0,0.0,9.0,0.0,2.0,7.0,2.0,0.0,error,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, 0.0 ,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282
35.0,1.0,3.0, 3.0 ,8.0,0.0,4.0,0.0,5.0,5.0,2.0,3.0,2.0,2.0,6.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,7.0, 1.0 ,1.0,8.0,6.0,2.0,2.0,8.0,1.0,4.0,1.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0, 0.0 ,6.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,1.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,0.0,0.0, 0.0 ,49
 41.0 ,1.0,4.0,2.0,10.0,1.0,4.0,,4.0,7.0,1.0,2.0,2.0,4.0,4.0,,4.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,5.0,6.0,2.0,1.0,5.0,4.0, 0.0 ,0.0,9.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,6.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown
31.0,1.0,3.0,3.0,7.0,0.0,4.0,3.0,3.0,7.0,1.0,2.0,1.0,4.0,4.0,0.0,4.0,5.0, 0.0 ,0.0,0.0,5.0,2.0,3.0,0.0, 2.0 ,2.0,5.0,2.0,9.0,0.0,8.0,0.0,1.0,7.0,2.0,4.0,4.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bad
24.0,1.0,2.0,1.0,5.0,3.0,4.0,2.0,1.0,3.0,4.0,3.0,4.0,5.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,2.0,3.0,5.0,1.0,9.0,0.0,7.0,1.0,1.0,451.0,1.0,1.0,6.0,3.0,0.0,0.0,4.0,?,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,860
33.0,1.0,3.0,3.0,8.0,0.0,6.0,1.0,2.0,6.0,0.0,3.0,2.0,3.0,5.0,1.0,2.0,6.0,1.0,0.0,1.0, 4.0 ,2.0,4.0,1.0,2.0,2.0,5.0,2.0,2.0,7.0,7.0,0.0,2.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.0 ,,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown
32.0,1.0,3.0,3.0,7.0,1.0,4.0,2.0,3.0,5.0,2.0,3.0,2.0,3.0,4.0,2.0,3.0,5.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,4.0,1.0,3.0,6.0,5.0,1.0,3.0,7.0,2.0,3.0,4.0,2.0, 1.0 ,1.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,bad
39.0,1.0,2.0,4.0,9.0,0.0,4.0,1.0,5.0,3.0,1.0,6.0,3.0,2.0,4.0,0.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,2.0,5.0, 8.0 ,1.0,4.0,2.0,4.0,7.0,2.0,7.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,597
38.0,1.0,2.0,2.0,9.0,0.0,3.0,1.0,5.0,8.0,0.0,1.0,4.0,1.0,5.0,1.0,1.0,7.0,2.0,0.0,0.0,2.0,3.0,3.0, 1.0 ,0.0,1.0,2.0,6.0,9.0,0.0,7.0,0.0, 2.0 ,N/A,0.0,7.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0, 0.0 ,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown
33.0,2.0,3.0,3.0,8.0,0.0,2.0,3.0,5.0,6.0,3.0,0.0,0.0,3.0,6.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,1.0,1.0,8.0,0.0,3.0,6.0,6.0,3.0,0.0,9.0,0.0,3.0,360.0,2.0,1.0,0.0,3.0,3.0,2.0,,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,3.0,0.0,,0.0, 0.0 ,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,487
38.0,1.0,3.0,3.0,9.0,0.0,6.0,2.0,3.0, 6.0 ,0.0,3.0,0.0,3.0,6.0,1.0,6.0,3.0,2.0,0.0,0.0,5.0,2.0,2.0,2.0,2.0,4.0,2.0,0.0,7.0,2.0,7.0,0.0,2.0,6.0,3.0,3.0,3.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168
34.0,2.0,3.0,2.0,8.0,0.0,7.0,0.0,2.0, 7.0 ,2.0,0.0,0.0,4.0,5.0,0.0,2.0,7.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,5.0,0.0,2.0,7.0,5.0,4.0,0.0,9.0,0.0,0.0,5.0,4.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,1.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,728
3.0,1.0,2.0,4.0,1.0,0.0,4.0,0.0,5.0,581.0,0.0,2.0,2.0,6.0,2.0,3.0,5.0,1.0,6.0,1.0,0.0,2.0,0.0,1.0,6.0,0.0,2.0,2.0,0.0,6.0,3.0,7.0,2.0,0.0,3.0,6.0,2.0,4.0,4.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1.0 ,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,882
 13.0 ,1.0,3.0,2.0,3.0,0.0,4.0,0.0,5.0,9.0,0.0,0.0,5.0,2.0,3.0,2.0,5.0,2.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,7.0,2.0,9.0,0.0,0.0,7.0,2.0,6.0,0.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,6.0,0.0, 0.0 ,0.0,0.0,0.0, 0.0 ,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497
11.0,1.0,3.0,2.0,3.0,7.0,0.0,2.0,0.0,6.0,0.0,3.0,1.0,4.0,4.0,1.0,5.0,4.0,1.0,0.0,0.0,3.0, 2.0 ,4.0,1.0,2.0,2.0,5.0,2.0,3.0,6.0,9.0,0.0,0.0,6.0,3.0,2.0,4.0,3.0,1.0,0.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,379
39.0, 2.0 ,5.0,3.0,9.0,0.0,6.0, 0.0 ,3.0,9.0, 0.0 ,0.0,0.0,3.0,6.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,118.0,3.0,5.0,0.0,3.0,6.0,9.0,0.0,0.0,9.0,0.0,6.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0, 0.0 ,0.0,0.0, 0.0 ,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,bad
32.0,1.0,2.0,4.0,7.0,1.0,3.0,3.0,3.0,5.0,1.0,4.0,,2.0,4.0,1.0,3.0,6.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,2.0,7.0,5.0,1.0,4.0,6.0,3.0,3.0,4.0,2.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,439.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown
33.0,1.0,3.0,3.0,8.0,0.0,3.0,0.0, 6.0 ,9.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,3.0,6.0,0.0, 0.0 ,4.0,5.0,6.0,0.0,3.0,3.0,6.0,5.0,0.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.0,2.0,4.0,1.0,0.0,5.0,2.0,2.0,9.0,0.0,0.0,5.0,2.0,,5.0,1.0,3.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,9.0, 6.0 ,3.0, 0.0 ,5.0,4.0,0.0,1.0,4.0,5.0,0.0,6.0,8.0,2.0,0.0,0.0,6.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0, 1.0 ,704
23.0,882.0,1.0,2.0, 5.0 ,1.0,4.0,2.0,4.0,2.0,2.0,6.0,6.0,3.0,1.0,2.0,4.0,4.0,2.0,0.0,0.0,3.0,2.0,,2.0,2.0,2.0,5.0,1.0, 8.0 ,1.0,6.0, 0.0 ,NULL,8.0,1.0,,6.0,2.0,1.0,0.0, 3.0 ,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.0,1.0,2.0,3.0,8.0,0.0,4.0,4.0,2.0,7.0,2.0,1.0, 1.0 ,7.0,2.0,0.0,3.0,6.0,1.0, 0.0 ,2.0,4.0,1.0,4.0,1.0,1.0,4.0,,2.0, 7.0 ,2.0,8.0,1.0,1.0,7.0,2.0,5.0,858.0,2.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0, NAN ,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,51
31.0,1.0,3.0,3.0,7.0,0.0,2.0,3.0,5.0,6.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,5.0,4.0,4.0,3.0,3.0,9.0,0.0,0.0,5.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0, NAN , 0.0 ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511
38.0,1.0,3.0,3.0,9.0,0.0,9.0,0.0, 0.0 ,5.0,0.0,4.0, 0.0 ,5.0,4.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0, 9.0 ,0.0,9.0,0.0,3.0,2.0,4.0,7.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0, 0.0 ,0.0,0.0, 0.0 ,0.0,0.0,0.0, 0.0 ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,40
36.0,1.0,3.0,3.0,8.0,1.0,5.0, 1.0 ,4.0,7.0,1.0,2.0,1.0,4.0,5.0,4.0,4.0,2.0,4.0,0.0,,3.0,1.0,2.0,4.0,2.0,2.0,3.0,0.0,4.0,5.0,6.0,2.0,1.0,4.0,5.0,1.0, 2.0 ,6.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,1.0,267
30.0, 1.0 ,2.0,3.0,7.0,0.0,5.0, 1.0 ,3.0,7.0,1.0,2.0,3.0,5.0,2.0,0.0,4.0,,0.0,0.0,0.0,2.0,2.0,6.0,0.0,3.0,3.0,2.0,3.0,3.0,6.0,9.0,0.0,0.0,5.0,4.0,2.0,3.0,3.0,3.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0, 0.0 , 0.0 ,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642
9.0,1.0,3.0,3.0,3.0,1.0,4.0,1.0,5.0,7.0,1.0,1.0,0.0,5.0,4.0, 0.0 ,8.0,1.0,1.0,1.0,0.0,4.0,2.0,54.0,0.0,0.0,5.0,4.0,1.0,0.0,9.0,6.0,2.0,2.0,8.0,1.0,0.0,8.0,0.0,1.0,0.0,3.0,4.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0, 0.0 ,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63
38.0,1.0,3.0,3.0,9.0,0.0,4.0,0.0,5.0,9.0,0.0,0.0,,4.0,5.0,0.0,3.0,6.0,0.0, 0.0 ,0.0,0.0,5.0,5.0,0.0,0.0,2.0,5.0,2.0,9.0,0.0,3.0,2.0,4.0,9.0,0.0,6.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932
28.0,1.0,2.0,4.0,6.0,1.0,7.0,1.0,2.0,7.0,1.0,2.0,2.0,6.0,1.0,3.0,5.0,2.0, 3.0 ,3.0,1.0,2.0,2.0,1.0,168.0,1.0,2.0,3.0,2.0,2.0,7.0,7.0,0.0,2.0,5.0,4.0,2.0, 4.0 ,273.0,2.0,0.0, 4.0 ,1.0, 2.0 ,0.0,0.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0, 0.0 ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,366
40.0,1.0,3.0,3.0,10.0,0.0,3.0,0.0,6.0,9.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,7.0,2.0,0.0,5.0,0.0,2.0,0.0,2.0,1.0,5.0, 3.0 , 0.0 ,2.0,7.0,7.0,2.0,0.0,7.0,2.0, 4.0 ,2.0,4.0,0.0,0.0,3.0,3.0, 2.0 , 0.0 ,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,0.0,0.0, 0.0 ,0.0,0.0,1.0,0.0,0.0,1.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown
6.0,1.0,3.0,2.0, 2.0 ,0.0,7.0,2.0,0.0,7.0,2.0,0.0,0.0,6.0,3.0,2.0,7.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,9.0,7.0,2.0,0.0,7.0, 2.0 ,0.0,167.0,3.0,0.0,0.0,4.0,8.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,NULL,0.0,0.0,,0.0,1.0,0.0,,2.0,0.0,0.0,0.0, NAN ,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,991
8.0,1.0,3.0,3.0,2.0,5.0,0.0,2.0,3.0,6.0, 0.0 ,3.0,0.0,3.0, 6.0 ,0.0,5.0, 4.0 ,2.0,0.0,0.0,4.0,2.0,2.0,2.0, 2.0 ,3.0,5.0,0.0,1.0,?,7.0,2.0,0.0,5.0,4.0,2.0,6.0,2.0,0.0,0.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 , 1.0 ,0.0,0.0,0.0,1.0,0.0,error,0.0,0.0,0.0,0.0,964
29.0,1.0,2.0,3.0,7.0,0.0,9.0,0.0,0.0,5.0,0.0,4.0,2.0,4.0,3.0, 0.0 ,9.0,0.0,4.0,,0.0,5.0,0.0,0.0,4.0,5.0, 0.0 ,0.0,0.0,2.0, 7.0 ,7.0,2.0,0.0,3.0,6.0,0.0,0.0,9.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,450
