rank,Cliente_ID,prob_pct,prob_compra,MoHoPol,is_top10pct,is_top5pct,decile
3284,5,2.9420163484632686,0.029420163484632687,0,False,False,6
3285,2,2.9415908795446257,0.02941590879544626,0,False,False,6
3286,2,2.9415908795446257,0.02941590879544626,0,False,False,6
3287,2,2.9415908795446257,0.02941590879544626,0,False,False,6
3288,2,2.9415908795446257,0.02941590879544626,0,False,False,6
3289,2,2.9415908795446257,0.02941590879544626,0,False,False,6
3290,2,2.9415908795446257,0.02941590879544626,0,False,False,6
3291,5,2.940264286752313,0.02940264286752313,0,False,False,6
3292,4,2.9372273806975207,0.029372273806975206,0,False,False,6
3293,6,2.936648093527639,0.029366480935276388,0,False,False,6
3294,0,2.9361706347169028,0.029361706347169027,0,False,False,6
3295,0,2.9361706347169028,0.029361706347169027,0,False,False,6
3296,7,2.9332462306957776,0.029332462306957775,0,False,False,6
3297,7,2.9332462306957776,0.029332462306957775,0,False,False,6
3298,4,2.932804469290249,0.02932804469290249,0,False,False,6
3299,1,2.930874601024546,0.029308746010245457,0,False,False,6
3300,2,2.929482064798452,0.029294820647984523,0,False,False,6
3301,3,2.929445375698708,0.029294453756987082,0,False,False,6
3302,3,2.929445375698708,0.029294453756987082,0,False,False,6
3303,3,2.929445375698708,0.029294453756987082,0,False,False,6
3304,4,2.9272155493740146,0.029272155493740147,0,False,False,6
3305,4,2.9272155493740146,0.029272155493740147,0,False,False,6
3306,4,2.9272155493740146,0.029272155493740147,0,False,False,6
3307,4,2.927016282566279,0.02927016282566279,0,False,False,6
3308,1,2.910441182070157,0.029104411820701566,0,False,False,6
3309,1,2.910441182070157,0.029104411820701566,0,False,False,6
3310,5,2.910249481397858,0.02910249481397858,0,False,False,6
3311,3,2.9100092380632345,0.029100092380632346,0,False,False,6
3312,3,2.9100092380632345,0.029100092380632346,0,False,False,6
3313,3,2.9100092380632345,0.029100092380632346,0,False,False,6
3314,3,2.909662522406465,0.029096625224064653,0,False,False,6
3315,1,2.9076506824967923,0.029076506824967922,0,False,False,6
3316,5,2.9059381560694377,0.02905938156069438,0,False,False,6
3317,2,2.905410548356723,0.02905410548356723,0,False,False,6
3318,2,2.905410548356723,0.02905410548356723,0,False,False,6
3319,2,2.905410548356723,0.02905410548356723,0,False,False,6
3320,2,2.9040258310737186,0.029040258310737185,0,False,False,6
3321,5,2.9003760639388965,0.029003760639388965,0,False,False,6
3322,3,2.898483331151048,0.02898483331151048,0,False,False,6
3323,2,2.896808416265139,0.028968084162651387,0,False,False,6
3324,0,2.896695487312882,0.02896695487312882,0,False,False,6
3325,4,2.8936191174246115,0.028936191174246114,0,False,False,6
3326,4,2.8936191174246115,0.028936191174246114,0,False,False,6
3327,4,2.8936191174246115,0.028936191174246114,0,False,False,6
3328,3,2.8929311476870234,0.028929311476870233,0,False,False,6
3329,2,2.8903680029769405,0.028903680029769407,0,False,False,6
3330,1,2.8903680029769405,0.028903680029769407,0,False,False,6
3331,2,2.8903372532581977,0.028903372532581975,0,False,False,6
3332,2,2.887783672298242,0.02887783672298242,0,False,False,6
3333,0,2.8851997165899825,0.028851997165899826,0,False,False,6
3334,3,2.8842554045841613,0.02884255404584161,0,False,False,6
3335,0,2.882943671562883,0.02882943671562883,0,False,False,6
3336,3,2.8813454701199217,0.028813454701199216,0,False,False,6
3337,1,2.8811783734247562,0.028811783734247563,0,False,False,6
3338,1,2.8811783734247562,0.028811783734247563,0,False,False,6
3339,9,2.8772195752627137,0.028772195752627138,0,False,False,6
3340,3,2.876846819854771,0.02876846819854771,0,False,False,6
3341,3,2.876846819854771,0.02876846819854771,0,False,False,6
3342,3,2.876846819854771,0.02876846819854771,0,False,False,6
3343,3,2.876846819854771,0.02876846819854771,0,False,False,6
3344,0,2.8720430179549337,0.028720430179549335,0,False,False,6
3345,2,2.871223688052954,0.028712236880529537,0,False,False,6
3346,1,2.871223688052954,0.028712236880529537,0,False,False,6
3347,3,2.865531008364657,0.02865531008364657,0,False,False,6
3348,3,2.865531008364657,0.02865531008364657,0,False,False,6
3349,3,2.865531008364657,0.02865531008364657,0,False,False,6
3350,6,2.862544235059214,0.02862544235059214,0,False,False,6
3351,6,2.862544235059214,0.02862544235059214,0,False,False,6
3352,4,2.8612502913785898,0.0286125029137859,0,False,False,6
3353,2,2.8612412149236195,0.028612412149236197,0,False,False,6
3354,2,2.860469877556684,0.028604698775566838,0,False,False,6
3355,1,2.8602056859336775,0.028602056859336776,0,False,False,6
3356,1,2.8602056859336775,0.028602056859336776,0,False,False,6
3357,2,2.8602056859336775,0.028602056859336776,0,False,False,6
3358,1,2.8602056859336775,0.028602056859336776,0,False,False,6
3359,0,2.853887945257312,0.028538879452573118,0,False,False,6
3360,0,2.853093651768455,0.02853093651768455,0,False,False,6
3361,0,2.853093651768455,0.02853093651768455,0,False,False,6
3362,2,2.85194244684756,0.0285194244684756,0,False,False,6
3363,2,2.85115477440613,0.0285115477440613,0,False,False,6
3364,2,2.850710513563259,0.02850710513563259,0,False,False,6
3365,0,2.848396371736314,0.02848396371736314,0,False,False,6
3366,0,2.848396371736314,0.02848396371736314,0,False,False,6
3367,0,2.848396371736314,0.02848396371736314,0,False,False,6
3368,3,2.8473227713632485,0.028473227713632483,0,False,False,6
3369,1,2.8439724820439376,0.028439724820439376,0,False,False,6
3370,1,2.842304209045092,0.028423042090450917,0,False,False,6
3371,2,2.840948180880768,0.02840948180880768,0,False,False,6
3372,1,2.8379557314359127,0.028379557314359125,0,False,False,6
3373,1,2.8379557314359127,0.028379557314359125,0,False,False,6
3374,5,2.837579739585405,0.028375797395854052,0,False,False,6
3375,2,2.8345166590720168,0.02834516659072017,0,False,False,6
3376,2,2.8329845059936707,0.028329845059936708,0,False,False,6
3377,0,2.828590817130307,0.02828590817130307,0,False,False,6
3378,1,2.8282307369346125,0.028282307369346123,0,False,False,6
3379,2,2.8261910750559847,0.028261910750559845,0,False,False,6
3380,2,2.8261910750559847,0.028261910750559845,0,False,False,6
3381,2,2.8261910750559847,0.028261910750559845,0,False,False,6
3382,2,2.8261910750559847,0.028261910750559845,0,False,False,6
3383,9,2.8225849758185397,0.028225849758185397,0,False,False,6
3384,9,2.8225849758185397,0.028225849758185397,0,False,False,6
3385,2,2.8223306530359498,0.028223306530359496,0,False,False,6
3386,2,2.8223306530359498,0.028223306530359496,0,False,False,6
3387,2,2.8169994527188984,0.028169994527188984,0,False,False,6
3388,2,2.809198055251682,0.028091980552516823,0,False,False,6
3389,2,2.809198055251682,0.028091980552516823,0,False,False,6
3390,1,2.8073237635559325,0.028073237635559325,0,False,False,6
3391,2,2.8073237635559325,0.028073237635559325,0,False,False,6
3392,2,2.804414502705702,0.02804414502705702,0,False,False,6
3393,1,2.804414502705702,0.02804414502705702,0,False,False,6
3394,1,2.804226097152127,0.028042260971521273,0,False,False,6
3395,2,2.8010109927804074,0.028010109927804075,0,False,False,6
3396,2,2.8010109927804074,0.028010109927804075,0,False,False,6
3397,2,2.8010109927804074,0.028010109927804075,0,False,False,6
3398,2,2.8010109927804074,0.028010109927804075,0,False,False,6
3399,1,2.796698607235371,0.02796698607235371,0,False,False,6
3400,4,2.7943891732140056,0.027943891732140055,0,False,False,6
3401,2,2.7935929504326245,0.027935929504326246,0,False,False,6
3402,2,2.7935929504326245,0.027935929504326246,0,False,False,6
3403,2,2.7935929504326245,0.027935929504326246,0,False,False,6
3404,2,2.791196764410805,0.02791196764410805,0,False,False,6
3405,2,2.7856486261949813,0.027856486261949812,0,False,False,6
3406,4,2.779323740714388,0.02779323740714388,0,False,False,6
3407,4,2.779323740714388,0.02779323740714388,0,False,False,6
3408,4,2.779323740714388,0.02779323740714388,0,False,False,6
3409,4,2.779323740714388,0.02779323740714388,0,False,False,6
3410,3,2.7713990570613274,0.027713990570613273,0,False,False,6
3411,7,2.771286877600745,0.027712868776007447,0,False,False,6
3412,7,2.771286877600745,0.027712868776007447,0,False,False,6
3413,3,2.7710137773418353,0.027710137773418353,0,False,False,6
3414,2,2.7648754027351696,0.0276487540273517,0,False,False,6
3415,2,2.7648754027351696,0.0276487540273517,0,False,False,6
3416,1,2.7620953296116113,0.02762095329611611,0,False,False,6
3417,5,2.760526133237783,0.02760526133237783,0,False,False,6
3418,3,2.760150233216169,0.02760150233216169,0,False,False,6
3419,3,2.760150233216169,0.02760150233216169,0,False,False,6
3420,3,2.760150233216169,0.02760150233216169,0,False,False,6
3421,3,2.760150233216169,0.02760150233216169,0,False,False,6
3422,2,2.7566921432166422,0.027566921432166422,0,False,False,6
3423,3,2.7544034961655313,0.027544034961655313,0,False,False,6
3424,4,2.7543736125199354,0.027543736125199354,0,False,False,6
3425,4,2.7543736125199354,0.027543736125199354,0,False,False,6
3426,2,2.754078224147837,0.02754078224147837,0,False,False,6
3427,2,2.754078224147837,0.02754078224147837,0,False,False,6
3428,2,2.7495549899693184,0.027495549899693186,0,False,False,6
3429,2,2.7495549899693184,0.027495549899693186,0,False,False,6
3430,2,2.748491394418853,0.027484913944188533,1,False,False,6
3431,2,2.748491394418853,0.027484913944188533,0,False,False,6
3432,2,2.7481368804004664,0.027481368804004664,0,False,False,6
3433,2,2.748028666656893,0.027480286666568928,0,False,False,6
3434,2,2.744912285021025,0.02744912285021025,0,False,False,6
3435,3,2.7439786094488987,0.027439786094488987,0,False,False,6
3436,5,2.742084226402052,0.02742084226402052,0,False,False,6
3437,3,2.736955737983983,0.02736955737983983,0,False,False,6
3438,3,2.736955737983983,0.02736955737983983,0,False,False,6
3439,9,2.736902899682197,0.02736902899682197,0,False,False,6
3440,9,2.736902899682197,0.02736902899682197,0,False,False,6
3441,5,2.735608226176361,0.027356082261763608,0,False,False,6
3442,1,2.735041613523101,0.02735041613523101,0,False,False,6
3443,3,2.7288631024423804,0.027288631024423804,0,False,False,6
3444,3,2.7288631024423804,0.027288631024423804,0,False,False,6
3445,2,2.7255773222156607,0.027255773222156606,0,False,False,6
3446,0,2.718674646526991,0.02718674646526991,0,False,False,6
3447,2,2.7183809254153783,0.027183809254153785,0,False,False,6
3448,2,2.7183809254153783,0.027183809254153785,0,False,False,6
3449,4,2.709369902993747,0.02709369902993747,0,False,False,6
3450,2,2.709213427120285,0.027092134271202852,0,False,False,6
3451,2,2.709213427120285,0.027092134271202852,0,False,False,6
3452,4,2.707211415780854,0.02707211415780854,0,False,False,6
3453,2,2.704660459083645,0.02704660459083645,0,False,False,6
3454,2,2.704660459083645,0.02704660459083645,0,False,False,6
3455,2,2.704660459083645,0.02704660459083645,0,False,False,6
3456,2,2.704660459083645,0.02704660459083645,0,False,False,6
3457,2,2.704660459083645,0.02704660459083645,0,False,False,6
3458,2,2.704660459083645,0.02704660459083645,0,False,False,6
3459,8,2.704422355156029,0.02704422355156029,0,False,False,6
3460,8,2.704422355156029,0.02704422355156029,0,False,False,6
3461,0,2.7031288118485444,0.027031288118485444,0,False,False,6
3462,0,2.7031288118485444,0.027031288118485444,0,False,False,6
3463,0,2.7031288118485444,0.027031288118485444,0,False,False,6
3464,2,2.7020470204487026,0.027020470204487026,0,False,False,6
3465,1,2.6977543683745124,0.026977543683745123,0,False,False,6
3466,3,2.692938907731829,0.02692938907731829,0,False,False,6
3467,3,2.692938907731829,0.02692938907731829,0,False,False,6
3468,3,2.692938907731829,0.02692938907731829,0,False,False,6
3469,3,2.692938907731829,0.02692938907731829,0,False,False,6
3470,1,2.692851662362152,0.02692851662362152,0,False,False,6
3471,1,2.6917540209746016,0.026917540209746016,0,False,False,6
3472,1,2.6917540209746016,0.026917540209746016,0,False,False,6
3473,3,2.6903175863609268,0.02690317586360927,0,False,False,6
3474,3,2.6902804251599486,0.026902804251599487,0,False,False,6
3475,3,2.689666405548659,0.02689666405548659,1,False,False,6
3476,5,2.689597166228205,0.02689597166228205,0,False,False,6
3477,0,2.6893825535262863,0.02689382553526286,0,False,False,6
3478,0,2.6893825535262863,0.02689382553526286,0,False,False,6
3479,5,2.686164958046093,0.02686164958046093,0,False,False,6
3480,7,2.686112577769413,0.026861125777694127,0,False,False,6
3481,4,2.6850226933738863,0.026850226933738865,0,False,False,6
3482,2,2.6848440902992383,0.026848440902992383,0,False,False,6
3483,2,2.6848440902992383,0.026848440902992383,0,False,False,6
3484,2,2.6848440902992383,0.026848440902992383,0,False,False,6
3485,5,2.6839837388392636,0.026839837388392636,0,False,False,6
3486,3,2.6810790221522236,0.026810790221522236,0,False,False,6
3487,3,2.6810790221522236,0.026810790221522236,0,False,False,6
3488,5,2.677980246573586,0.026779802465735858,0,False,False,6
3489,3,2.674480161401398,0.02674480161401398,0,False,False,6
3490,3,2.674480161401398,0.02674480161401398,0,False,False,6
3491,2,2.669414795660736,0.02669414795660736,0,False,False,6
3492,2,2.669414795660736,0.02669414795660736,0,False,False,6
3493,0,2.667466896251327,0.026674668962513273,0,False,False,7
3494,4,2.666115732028412,0.02666115732028412,0,False,False,7
3495,4,2.666115732028412,0.02666115732028412,0,False,False,7
3496,4,2.666115732028412,0.02666115732028412,0,False,False,7
3497,4,2.666115732028412,0.02666115732028412,0,False,False,7
3498,4,2.666115732028412,0.02666115732028412,0,False,False,7
3499,4,2.666115732028412,0.02666115732028412,0,False,False,7
3500,8,2.6632319832970417,0.026632319832970416,0,False,False,7
3501,3,2.6629946569089245,0.026629946569089246,0,False,False,7
3502,6,2.6627298835625064,0.026627298835625063,0,False,False,7
3503,2,2.6615486565510738,0.02661548656551074,0,False,False,7
3504,2,2.6615486565510738,0.02661548656551074,0,False,False,7
3505,1,2.6575312963870004,0.026575312963870005,0,False,False,7
3506,4,2.656575665330354,0.026565756653303543,0,False,False,7
3507,1,2.656350775141399,0.02656350775141399,0,False,False,7
3508,3,2.6553982270647842,0.02655398227064784,0,False,False,7
3509,2,2.6552376981936154,0.026552376981936153,0,False,False,7
3510,0,2.646055082440408,0.02646055082440408,0,False,False,7
3511,3,2.6458401503406526,0.026458401503406524,0,False,False,7
3512,1,2.643834440676487,0.026438344406764867,0,False,False,7
3513,2,2.639814814468646,0.02639814814468646,0,False,False,7
3514,0,2.6366030604552577,0.026366030604552577,0,False,False,7
3515,2,2.634015769443576,0.026340157694435762,0,False,False,7
3516,3,2.632793294690654,0.02632793294690654,0,False,False,7
3517,3,2.632793294690654,0.02632793294690654,0,False,False,7
3518,2,2.6322564545832874,0.02632256454583287,0,False,False,7
3519,2,2.631863731470588,0.026318637314705882,0,False,False,7
3520,5,2.6264195811864,0.026264195811864004,0,False,False,7
3521,5,2.6264195811864,0.026264195811864004,0,False,False,7
3522,5,2.6264195811864,0.026264195811864004,0,False,False,7
3523,2,2.6232975535815424,0.026232975535815425,0,False,False,7
3524,1,2.6201863590967047,0.02620186359096705,0,False,False,7
3525,2,2.619843044204039,0.026198430442040392,0,False,False,7
3526,3,2.6165146665833934,0.026165146665833933,0,False,False,7
3527,3,2.6165146665833934,0.026165146665833933,0,False,False,7
3528,0,2.615769068789895,0.026157690687898947,0,False,False,7
3529,4,2.614829883203513,0.02614829883203513,0,False,False,7
3530,2,2.60744102827138,0.0260744102827138,0,False,False,7
3531,0,2.6029316770548325,0.026029316770548323,0,False,False,7
3532,0,2.6029316770548325,0.026029316770548323,0,False,False,7
3533,0,2.6025307451950863,0.026025307451950863,0,False,False,7
3534,0,2.6025307451950863,0.026025307451950863,0,False,False,7
3535,4,2.601858303866712,0.02601858303866712,0,False,False,7
3536,5,2.6011771550698812,0.026011771550698812,0,False,False,7
3537,5,2.6011771550698812,0.026011771550698812,0,False,False,7
3538,5,2.6011771550698812,0.026011771550698812,0,False,False,7
3539,1,2.6003155550686965,0.026003155550686965,0,False,False,7
3540,0,2.598404300928626,0.025984043009286258,0,False,False,7
3541,0,2.598404300928626,0.025984043009286258,0,False,False,7
3542,4,2.5982050838479003,0.025982050838479,0,False,False,7
3543,5,2.5977632346900164,0.025977632346900165,0,False,False,7
3544,1,2.597199944472513,0.02597199944472513,0,False,False,7
3545,2,2.597199944472513,0.02597199944472513,0,False,False,7
3546,2,2.596500052705511,0.02596500052705511,0,False,False,7
3547,9,2.587859639298105,0.02587859639298105,0,False,False,7
3548,4,2.5844343965422225,0.025844343965422224,0,False,False,7
3549,4,2.5844343965422225,0.025844343965422224,0,False,False,7
3550,7,2.582438351966826,0.025824383519668263,0,False,False,7
3551,7,2.582438351966826,0.025824383519668263,0,False,False,7
3552,5,2.5803854739023886,0.025803854739023885,0,False,False,7
3553,5,2.5803854739023886,0.025803854739023885,0,False,False,7
3554,5,2.5803854739023886,0.025803854739023885,0,False,False,7
